,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
575,대구광역시 북구 산격동,762-2,762,2,동성맨션,61.95,2006-01-01,3,5760.0,4,1989.0,신천동로 936,,-,-,2006,92.97820823244551,2006-01-01,56.80721512,대구광역시북구
576,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-01-01,11,8800.0,8,1998.0,유통단지로3길 7,,-,-,2006,146.72780325135471,2006-01-01,56.80721512,대구광역시북구
577,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-01-01,19,8400.0,3,1998.0,유통단지로3길 7,,-,-,2006,140.05835764902042,2006-01-01,56.80721512,대구광역시북구
578,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-01-01,11,17200.0,13,1999.0,동북로 163,,-,-,2006,202.48396020954738,2006-01-01,56.80721512,대구광역시북구
579,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2006-01-01,18,22500.0,19,1999.0,동북로 163,,-,-,2006,196.0101054098789,2006-01-01,56.80721512,대구광역시북구
580,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-01-01,21,17000.0,10,1999.0,동북로 163,,-,-,2006,200.12949555594798,2006-01-01,56.80721512,대구광역시북구
581,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-01-01,27,17050.0,9,1999.0,동북로 163,,-,-,2006,200.71811171934783,2006-01-01,56.80721512,대구광역시북구
582,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-01-01,18,4500.0,4,1980.0,동북로37길 13-10,,-,-,2006,112.24744325268146,2006-01-01,56.80721512,대구광역시북구
583,대구광역시 북구 산격동,502-5,502,5,산격에덴2,59.965,2006-01-01,14,9300.0,3,1986.0,대불로5길 21,,-,-,2006,155.09046944050695,2006-01-01,56.80721512,대구광역시북구
584,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2006-01-01,20,8000.0,2,1986.0,동북로37길 58-17,,-,-,2006,142.4564839959044,2006-01-01,56.80721512,대구광역시북구
585,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.96,2006-01-01,11,8100.0,7,1999.0,대구체육관로4길 2,,-,-,2006,135.09006004002669,2006-01-01,56.80721512,대구광역시북구
2096,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-02-01,7,12870.0,12,1998.0,유통단지로3길 7,,-,-,2006,151.44918156250367,2006-02-01,57.06789152,대구광역시북구
2097,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-02-01,17,13000.0,11,1998.0,유통단지로3길 7,,-,-,2006,152.97897127525624,2006-02-01,57.06789152,대구광역시북구
2098,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-02-01,22,8700.0,9,1998.0,유통단지로3길 7,,-,-,2006,145.06044185077116,2006-02-01,57.06789152,대구광역시북구
2099,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-02-01,3,18450.0,9,1999.0,동북로 163,,-,-,2006,217.16101694915255,2006-02-01,57.06789152,대구광역시북구
2100,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-02-01,5,18000.0,10,1999.0,동북로 163,,-,-,2006,211.86440677966104,2006-02-01,57.06789152,대구광역시북구
2101,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-02-01,13,13100.0,14,1999.0,동북로 163,,-,-,2006,218.80741606814766,2006-02-01,57.06789152,대구광역시북구
2102,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-02-01,19,16700.0,5,1999.0,동북로 163,,-,-,2006,196.5977985755489,2006-02-01,57.06789152,대구광역시북구
2103,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-02-01,19,7500.0,3,1999.0,동북로 163,,-,-,2006,173.5106998264893,2006-02-01,57.06789152,대구광역시북구
2104,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-02-01,26,7500.0,5,1999.0,동북로 163,,-,-,2006,173.5106998264893,2006-02-01,57.06789152,대구광역시북구
2105,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-02-01,3,5700.0,2,1980.0,동북로37길 13-10,,-,-,2006,142.18009478672985,2006-02-01,57.06789152,대구광역시북구
4065,대구광역시 북구 산격동,491,491,0,럭키로얄,84.5,2006-03-01,22,10475.0,1,1984.0,동북로37길 14-19,,-,-,2006,123.96449704142012,2006-03-01,57.34647609,대구광역시북구
4066,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-03-01,3,17400.0,15,1999.0,동북로 163,,-,-,2006,204.83842486314677,2006-03-01,57.34647609,대구광역시북구
4067,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-03-01,6,12000.0,8,1999.0,동북로 163,,-,-,2006,200.43427426089863,2006-03-01,57.34647609,대구광역시북구
4068,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,11,7750.0,20,1999.0,동북로 163,,-,-,2006,179.29438982070562,2006-03-01,57.34647609,대구광역시북구
4069,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-03-01,12,13450.0,10,1999.0,동북로 163,,-,-,2006,224.65341573409054,2006-03-01,57.34647609,대구광역시북구
4070,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,13,7850.0,15,1999.0,동북로 163,,-,-,2006,181.60786581839213,2006-03-01,57.34647609,대구광역시북구
4071,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,15,8100.0,18,1999.0,동북로 163,,-,-,2006,187.39155581260843,2006-03-01,57.34647609,대구광역시북구
4072,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,17,7300.0,3,1999.0,동북로 163,,-,-,2006,168.88374783111624,2006-03-01,57.34647609,대구광역시북구
4073,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,20,7600.0,3,1999.0,동북로 163,,-,-,2006,175.82417582417582,2006-03-01,57.34647609,대구광역시북구
4074,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-03-01,27,8100.0,17,1999.0,동북로 163,,-,-,2006,187.39155581260843,2006-03-01,57.34647609,대구광역시북구
4075,대구광역시 북구 산격동,784-2,784,2,산격동화,84.69,2006-03-01,10,9700.0,4,1997.0,연암로31길 19,,-,-,2006,114.53536426968945,2006-03-01,57.34647609,대구광역시북구
4076,대구광역시 북구 산격동,784-2,784,2,산격동화,84.69,2006-03-01,29,9195.0,10,1997.0,연암로31길 19,,-,-,2006,108.5724406659582,2006-03-01,57.34647609,대구광역시북구
4077,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-03-01,10,5460.0,5,1980.0,동북로37길 13-10,,-,-,2006,136.19356447992016,2006-03-01,57.34647609,대구광역시북구
4078,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2006-03-01,11,7600.0,2,1985.0,대불로5길 22,,-,-,2006,139.80868285504047,2006-03-01,57.34647609,대구광역시북구
4079,대구광역시 북구 산격동,503-1,503,1,산격에덴1,44.64,2006-03-01,16,6700.0,5,1985.0,대불로5길 22,,-,-,2006,150.08960573476702,2006-03-01,57.34647609,대구광역시북구
4080,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2006-03-01,11,7450.0,2,1986.0,동북로37길 58-17,,-,-,2006,153.80645161290323,2006-03-01,57.34647609,대구광역시북구
4081,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,31.6,2006-03-01,18,4300.0,7,1999.0,대구체육관로4길 2,,-,-,2006,136.0759493670886,2006-03-01,57.34647609,대구광역시북구
4082,대구광역시 북구 산격동,481-52,481,52,수정,47.08,2006-03-01,29,7300.0,3,1983.0,대불로5길 16,,-,-,2006,155.0552251486831,2006-03-01,57.34647609,대구광역시북구
5780,대구광역시 북구 산격동,793-49,793,49,금오,47.675,2006-04-01,21,5200.0,3,1982.0,연암로25길 11,,-,-,2006,109.07184058730992,2006-04-01,57.54743175,대구광역시북구
5781,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-04-01,17,12500.0,4,1998.0,유통단지로3길 7,,-,-,2006,147.09516468774638,2006-04-01,57.54743175,대구광역시북구
5782,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-04-01,2,15000.0,20,1999.0,동북로 163,,-,-,2006,176.5848490199541,2006-04-01,57.54743175,대구광역시북구
5783,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-04-01,6,16300.0,2,1999.0,동북로 163,,-,-,2006,191.85499058380415,2006-04-01,57.54743175,대구광역시북구
5784,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-04-01,9,7300.0,3,1999.0,동북로 163,,-,-,2006,168.88374783111624,2006-04-01,57.54743175,대구광역시북구
5785,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2006-04-01,24,9550.0,1,1986.0,동북로37길 58-17,,-,-,2006,166.37630662020905,2006-04-01,57.54743175,대구광역시북구
5786,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.87,2006-04-01,22,8740.0,18,1999.0,대구체육관로4길 2,,-,-,2006,145.98296308668782,2006-04-01,57.54743175,대구광역시북구
5787,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,84.47,2006-04-01,22,11175.0,6,1999.0,대구체육관로4길 2,,-,-,2006,132.29548952290753,2006-04-01,57.54743175,대구광역시북구
7150,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-05-01,4,12800.0,11,1998.0,유통단지로3길 7,,-,-,2006,150.6254486402523,2006-05-01,57.78075678,대구광역시북구
7151,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-05-01,10,10100.0,4,1998.0,유통단지로3길 7,,-,-,2006,118.85289306769909,2006-05-01,57.78075678,대구광역시북구
7152,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-05-01,16,12550.0,15,1998.0,유통단지로3길 7,,-,-,2006,147.68354534649737,2006-05-01,57.78075678,대구광역시북구
7153,대구광역시 북구 산격동,615-22,615,22,산격거평,117.018,2006-05-01,16,16800.0,16,1998.0,유통단지로3길 7,,-,-,2006,143.5676562580116,2006-05-01,57.78075678,대구광역시북구
7154,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-05-01,29,8400.0,7,1998.0,유통단지로3길 7,,-,-,2006,140.05835764902042,2006-05-01,57.78075678,대구광역시북구
7155,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-05-01,2,15400.0,4,1999.0,동북로 163,,-,-,2006,181.29377832715286,2006-05-01,57.78075678,대구광역시북구
7156,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-05-01,4,19000.0,15,1999.0,동북로 163,,-,-,2006,223.6346516007533,2006-05-01,57.78075678,대구광역시북구
7157,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-05-01,6,7700.0,12,1999.0,동북로 163,,-,-,2006,178.13765182186233,2006-05-01,57.78075678,대구광역시북구
7158,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-05-01,7,7800.0,18,1999.0,동북로 163,,-,-,2006,180.45112781954887,2006-05-01,57.78075678,대구광역시북구
7159,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-05-01,8,12850.0,14,1999.0,동북로 163,,-,-,2006,214.6317020210456,2006-05-01,57.78075678,대구광역시북구
7160,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2006-05-01,22,24900.0,17,1999.0,동북로 163,,-,-,2006,216.91784998693265,2006-05-01,57.78075678,대구광역시북구
7161,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-05-01,29,7850.0,17,1999.0,동북로 163,,-,-,2006,181.60786581839213,2006-05-01,57.78075678,대구광역시북구
7162,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-05-01,29,16000.0,8,1999.0,동북로 163,,-,-,2006,188.35717228795104,2006-05-01,57.78075678,대구광역시북구
7163,대구광역시 북구 산격동,784-2,784,2,산격동화,84.69,2006-05-01,11,9300.0,14,1997.0,연암로31길 19,,-,-,2006,109.81225646475382,2006-05-01,57.78075678,대구광역시북구
7164,대구광역시 북구 산격동,784-2,784,2,산격동화,84.69,2006-05-01,12,9500.0,15,1997.0,연암로31길 19,,-,-,2006,112.17381036722163,2006-05-01,57.78075678,대구광역시북구
7165,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-05-01,12,5650.0,1,1980.0,동북로37길 13-10,,-,-,2006,140.93290097281115,2006-05-01,57.78075678,대구광역시북구
7166,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2006-05-01,11,7100.0,1,1985.0,대불로5길 22,,-,-,2006,130.61074319352466,2006-05-01,57.78075678,대구광역시북구
7167,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2006-05-01,21,7600.0,3,1985.0,대불로5길 22,,-,-,2006,139.80868285504047,2006-05-01,57.78075678,대구광역시북구
7168,대구광역시 북구 산격동,502-5,502,5,산격에덴2,59.965,2006-05-01,19,9200.0,5,1986.0,대불로5길 21,,-,-,2006,153.4228299841574,2006-05-01,57.78075678,대구광역시북구
7169,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2006-05-01,14,9000.0,2,1986.0,동북로37길 58-17,,-,-,2006,160.26354449539244,2006-05-01,57.78075678,대구광역시북구
7170,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2006-05-01,16,9670.0,4,1986.0,동북로37길 58-17,,-,-,2006,168.46689895470385,2006-05-01,57.78075678,대구광역시북구
8207,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-07-01,3,15000.0,1,1999.0,동북로 163,,-,-,2006,176.5536723163842,2006-07-01,57.58424016,대구광역시북구
8208,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-07-01,5,17200.0,8,1999.0,동북로 163,,-,-,2006,202.4482109227872,2006-07-01,57.58424016,대구광역시북구
8209,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-07-01,14,16500.0,10,1999.0,동북로 163,,-,-,2006,194.2433339219495,2006-07-01,57.58424016,대구광역시북구
8210,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-07-01,15,17500.0,8,1999.0,동북로 163,,-,-,2006,205.97928436911488,2006-07-01,57.58424016,대구광역시북구
8211,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-07-01,28,8100.0,10,1999.0,동북로 163,,-,-,2006,187.39155581260843,2006-07-01,57.58424016,대구광역시북구
8212,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-07-01,29,7500.0,19,1999.0,동북로 163,,-,-,2006,173.5106998264893,2006-07-01,57.58424016,대구광역시북구
8213,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-07-01,3,4500.0,2,1980.0,동북로37길 13-10,,-,-,2006,112.24744325268146,2006-07-01,57.58424016,대구광역시북구
8214,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2006-07-01,31,6300.0,1,1986.0,대불로5길 21,,-,-,2006,141.1290322580645,2006-07-01,57.58424016,대구광역시북구
8215,대구광역시 북구 산격동,1442-4,1442,4,산격청구맨션,84.88,2006-07-01,19,12200.0,15,1996.0,대구체육관로 12,,-,-,2006,143.73232799245994,2006-07-01,57.58424016,대구광역시북구
9571,대구광역시 북구 산격동,762-2,762,2,동성맨션,83.37,2006-09-01,1,7000.0,1,1989.0,신천동로 936,,-,-,2006,83.9630562552477,2006-09-01,57.3940838,대구광역시북구
9572,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-09-01,5,8300.0,4,1998.0,유통단지로3길 7,,-,-,2006,138.39099624843684,2006-09-01,57.3940838,대구광역시북구
9573,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-09-01,1,12900.0,11,1999.0,동북로 163,,-,-,2006,215.46684483046602,2006-09-01,57.3940838,대구광역시북구
9574,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-09-01,2,12500.0,4,1999.0,동북로 163,,-,-,2006,208.78570235510273,2006-09-01,57.3940838,대구광역시북구
9575,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-09-01,6,17200.0,16,1999.0,동북로 163,,-,-,2006,202.48396020954738,2006-09-01,57.3940838,대구광역시북구
9576,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-09-01,12,7200.0,12,1999.0,동북로 163,,-,-,2006,166.57027183342973,2006-09-01,57.3940838,대구광역시북구
9577,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-09-01,16,12700.0,17,1999.0,동북로 163,,-,-,2006,212.12627359278437,2006-09-01,57.3940838,대구광역시북구
9578,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-09-01,17,12680.0,15,1999.0,동북로 163,,-,-,2006,211.7922164690162,2006-09-01,57.3940838,대구광역시북구
9579,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-09-01,18,18800.0,7,1999.0,동북로 163,,-,-,2006,221.28060263653487,2006-09-01,57.3940838,대구광역시북구
9580,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-09-01,22,13000.0,12,1999.0,동북로 163,,-,-,2006,217.13713044930685,2006-09-01,57.3940838,대구광역시북구
9581,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-09-01,29,7950.0,9,1999.0,동북로 163,,-,-,2006,183.92134181607867,2006-09-01,57.3940838,대구광역시북구
9582,대구광역시 북구 산격동,493,493,0,산격보성,49.215,2006-09-01,14,6500.0,5,1980.0,동북로37길 13-10,,-,-,2006,132.07355481052522,2006-09-01,57.3940838,대구광역시북구
9583,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-09-01,14,5500.0,1,1980.0,동북로37길 13-10,,-,-,2006,137.19131953105511,2006-09-01,57.3940838,대구광역시북구
9584,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-09-01,14,5500.0,1,1980.0,동북로37길 13-10,,-,-,2006,137.19131953105511,2006-09-01,57.3940838,대구광역시북구
9585,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-09-01,21,5130.0,4,1980.0,동북로37길 13-10,,-,-,2006,127.96208530805686,2006-09-01,57.3940838,대구광역시북구
9586,대구광역시 북구 산격동,503-1,503,1,산격에덴1,44.64,2006-09-01,3,6600.0,2,1985.0,대불로5길 22,,-,-,2006,147.8494623655914,2006-09-01,57.3940838,대구광역시북구
9587,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,63.52,2006-09-01,16,9100.0,3,1999.0,대구체육관로4길 2,,-,-,2006,143.26196473551636,2006-09-01,57.3940838,대구광역시북구
9588,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.87,2006-09-01,18,8300.0,6,1999.0,대구체육관로4길 2,,-,-,2006,138.6337063637882,2006-09-01,57.3940838,대구광역시북구
9589,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,37.18,2006-09-01,24,6000.0,4,1999.0,대구체육관로4길 2,,-,-,2006,161.37708445400753,2006-09-01,57.3940838,대구광역시북구
9590,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,63.52,2006-09-01,27,8800.0,7,1999.0,대구체육관로4길 2,,-,-,2006,138.5390428211587,2006-09-01,57.3940838,대구광역시북구
9591,대구광역시 북구 산격동,1442-4,1442,4,산격청구맨션,84.88,2006-09-01,29,10800.0,16,1996.0,대구체육관로 12,,-,-,2006,127.23845428840717,2006-09-01,57.3940838,대구광역시북구
11211,대구광역시 북구 산격동,491,491,0,럭키로얄,72.06,2006-10-01,22,8900.0,4,1984.0,동북로37길 14-19,,-,-,2006,123.50818762142659,2006-10-01,57.36027055,대구광역시북구
11212,대구광역시 북구 산격동,1241-8,1241,8,로즈가든,84.35,2006-10-01,30,8800.0,2,2002.0,대학로9길 80,,-,-,2006,104.32720806164791,2006-10-01,57.36027055,대구광역시북구
11213,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-10-01,17,11000.0,2,1998.0,유통단지로3길 7,,-,-,2006,129.44374492521683,2006-10-01,57.36027055,대구광역시북구
11214,대구광역시 북구 산격동,615-22,615,22,산격거평,84.979,2006-10-01,23,11200.0,5,1998.0,유통단지로3길 7,,-,-,2006,131.79726756022077,2006-10-01,57.36027055,대구광역시북구
11215,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-10-01,3,8150.0,14,1999.0,동북로 163,,-,-,2006,188.5482938114517,2006-10-01,57.36027055,대구광역시북구
11216,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,9,18000.0,7,1999.0,동북로 163,,-,-,2006,211.86440677966104,2006-10-01,57.36027055,대구광역시북구
11217,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-10-01,10,13270.0,15,1999.0,동북로 163,,-,-,2006,221.64690162017706,2006-10-01,57.36027055,대구광역시북구
11218,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,12,17500.0,6,1999.0,동북로 163,,-,-,2006,205.97928436911488,2006-10-01,57.36027055,대구광역시북구
11219,대구광역시 북구 산격동,500-1,500,1,산격대우,134.46,2006-10-01,13,28200.0,5,1999.0,동북로 163,,-,-,2006,209.72780008924585,2006-10-01,57.36027055,대구광역시북구
11220,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-10-01,13,12000.0,14,1999.0,동북로 163,,-,-,2006,200.43427426089863,2006-10-01,57.36027055,대구광역시북구
11221,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,16,17600.0,8,1999.0,동북로 163,,-,-,2006,207.1563088512241,2006-10-01,57.36027055,대구광역시북구
11222,대구광역시 북구 산격동,500-1,500,1,산격대우,114.79,2006-10-01,16,23400.0,7,1999.0,동북로 163,,-,-,2006,203.85050962627406,2006-10-01,57.36027055,대구광역시북구
11223,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,17,17200.0,6,1999.0,동북로 163,,-,-,2006,202.4482109227872,2006-10-01,57.36027055,대구광역시북구
11224,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-10-01,18,8200.0,16,1999.0,동북로 163,,-,-,2006,189.70503181029497,2006-10-01,57.36027055,대구광역시북구
11225,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,27,17500.0,6,1999.0,동북로 163,,-,-,2006,205.97928436911488,2006-10-01,57.36027055,대구광역시북구
11226,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-10-01,30,17800.0,9,1999.0,동북로 163,,-,-,2006,209.51035781544257,2006-10-01,57.36027055,대구광역시북구
11227,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-10-01,17,4200.0,5,1980.0,동북로37길 13-10,,-,-,2006,104.76428036916936,2006-10-01,57.36027055,대구광역시북구
11228,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2006-10-01,3,7580.0,2,1985.0,대불로5길 22,,-,-,2006,139.44076526857984,2006-10-01,57.36027055,대구광역시북구
11229,대구광역시 북구 산격동,503-1,503,1,산격에덴1,54.36,2006-10-01,14,7400.0,1,1985.0,대불로5길 22,,-,-,2006,136.12950699043415,2006-10-01,57.36027055,대구광역시북구
11230,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2006-10-01,19,9800.0,3,1986.0,동북로37길 58-17,,-,-,2006,170.7317073170732,2006-10-01,57.36027055,대구광역시북구
11231,대구광역시 북구 산격동,435-2,435,2,산격에덴3,48.4375,2006-10-01,26,7500.0,3,1986.0,동북로37길 58-17,,-,-,2006,154.83870967741936,2006-10-01,57.36027055,대구광역시북구
11232,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2006-10-01,27,9500.0,5,1986.0,동북로37길 58-17,,-,-,2006,165.50522648083623,2006-10-01,57.36027055,대구광역시북구
11233,대구광역시 북구 산격동,481-52,481,52,수정,61.99,2006-10-01,18,9500.0,3,1983.0,대불로5길 16,,-,-,2006,153.25052427810937,2006-10-01,57.36027055,대구광역시북구
11234,대구광역시 북구 산격동,481-52,481,52,수정,47.08,2006-10-01,20,5100.0,3,1983.0,대불로5길 16,,-,-,2006,108.32625318606627,2006-10-01,57.36027055,대구광역시북구
14556,대구광역시 북구 산격동,1241-8,1241,8,로즈가든,83.96,2006-11-01,28,8800.0,6,2002.0,대학로9길 80,,-,-,2006,104.81181515007147,2006-11-01,57.34058975,대구광역시북구
14557,대구광역시 북구 산격동,615-22,615,22,산격거평,59.975,2006-11-01,2,9100.0,6,1998.0,유통단지로3길 7,,-,-,2006,151.72988745310545,2006-11-01,57.34058975,대구광역시북구
14558,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-11-01,1,19900.0,15,1999.0,동북로 163,,-,-,2006,234.22787193973636,2006-11-01,57.34058975,대구광역시북구
14559,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-11-01,5,11500.0,7,1999.0,동북로 163,,-,-,2006,192.0828461666945,2006-11-01,57.34058975,대구광역시북구
14560,대구광역시 북구 산격동,500-1,500,1,산격대우,43.225,2006-11-01,7,8100.0,7,1999.0,동북로 163,,-,-,2006,187.39155581260843,2006-11-01,57.34058975,대구광역시북구
14561,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-11-01,9,17500.0,7,1999.0,동북로 163,,-,-,2006,205.97928436911488,2006-11-01,57.34058975,대구광역시북구
14562,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-11-01,13,13000.0,14,1999.0,동북로 163,,-,-,2006,217.13713044930685,2006-11-01,57.34058975,대구광역시북구
14563,대구광역시 북구 산격동,500-1,500,1,산격대우,59.87,2006-11-01,13,13100.0,15,1999.0,동북로 163,,-,-,2006,218.80741606814766,2006-11-01,57.34058975,대구광역시북구
14564,대구광역시 북구 산격동,500-1,500,1,산격대우,84.945,2006-11-01,14,16500.0,12,1999.0,동북로 163,,-,-,2006,194.2433339219495,2006-11-01,57.34058975,대구광역시북구
14565,대구광역시 북구 산격동,500-1,500,1,산격대우,84.96,2006-11-01,15,17800.0,3,1999.0,동북로 163,,-,-,2006,209.51035781544257,2006-11-01,57.34058975,대구광역시북구
14566,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-11-01,2,5450.0,4,1980.0,동북로37길 13-10,,-,-,2006,135.94412571713644,2006-11-01,57.34058975,대구광역시북구
14567,대구광역시 북구 산격동,493,493,0,산격보성,40.09,2006-11-01,10,5200.0,4,1980.0,동북로37길 13-10,,-,-,2006,129.708156647543,2006-11-01,57.34058975,대구광역시북구
14568,대구광역시 북구 산격동,502-5,502,5,산격에덴2,44.64,2006-11-01,30,6200.0,1,1986.0,대불로5길 21,,-,-,2006,138.88888888888889,2006-11-01,57.34058975,대구광역시북구
14569,대구광역시 북구 산격동,435-2,435,2,산격에덴3,57.4,2006-11-01,21,9550.0,3,1986.0,동북로37길 58-17,,-,-,2006,166.37630662020905,2006-11-01,57.34058975,대구광역시북구
14570,대구광역시 북구 산격동,435-2,435,2,산격에덴3,56.1575,2006-11-01,21,9150.0,4,1986.0,동북로37길 58-17,,-,-,2006,162.93460357031563,2006-11-01,57.34058975,대구광역시북구
14571,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.96,2006-11-01,7,8800.0,9,1999.0,대구체육관로4길 2,,-,-,2006,146.7645096731154,2006-11-01,57.34058975,대구광역시북구
14572,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,31.6,2006-11-01,15,4000.0,6,1999.0,대구체육관로4길 2,,-,-,2006,126.58227848101265,2006-11-01,57.34058975,대구광역시북구
14573,대구광역시 북구 산격동,1404-19,1404,19,산격청구2,59.87,2006-11-01,16,7500.0,17,1999.0,대구체육관로4길 2,,-,-,2006,125.27142141306165,2006-11-01,57.34058975,대구광역시북구
